global_step,avg_reward
1099,9.564527060908736
1199,10.308224482378549
1299,9.702905949261371
1399,9.779372232187239
1499,9.344540334162295
1599,9.653711134689745
1699,9.468263000019691
1799,9.842071840022399
1899,9.83523356307089
1999,9.771252729328985
2099,9.749447905613026
2199,9.70862733196389
2299,10.097530979941297
2399,9.77219062574863
2499,9.704902618779006
2599,9.882787488211761
2699,9.92991619333043
2799,10.22263299725936
2899,10.020415320478282
2999,9.813673056728364
3099,9.723337413884249
3199,9.694264115107684
3299,9.788165051691841
3399,9.83449545293018
3499,9.758652797483307
3599,9.569615457661653
3699,10.30382910126386
3799,9.734993226158743
3899,9.817570694592444
3999,10.048901516071052
4099,9.569548800728171
4199,9.934408733384217
4299,9.998845193581817
4399,9.967198254842359
4499,10.313077716939828
4599,9.860440162500616
4699,9.530661853592099
4799,10.127456753384896
4899,10.032235468362117
4999,9.682907558690752
5099,10.441360243598147
5199,9.798537262259382
5299,9.922437223629984
5399,10.287090791697159
5499,10.371004369577925
5599,10.234835622850923
5699,9.723222731689182
5799,9.7209542358819
5899,10.02759266424721
5999,10.088934026105134
6099,10.11685220270399
6199,10.328540925072804
6299,10.16869299780446
6399,9.828582642957356
6499,9.802608200351756
6599,10.266028989844465
6699,9.930345966264563
6799,10.09351626855902
6899,10.016352724018452
6999,10.141043957693679
7099,9.967812107779343
7199,10.066683346140469
7299,10.419465406887738
7399,10.251766408755836
7499,9.762969090017531
7599,10.024919448815119
7699,9.979600001061216
7799,10.346730468848055
7899,9.683137606495254
7999,10.05424692665129
8099,10.037904579930744
8199,9.860098433915587
8299,9.836345614412346
8399,9.815974033279478
8499,10.26405697457477
8599,10.076054719507319
8699,9.98295847078618
8799,9.856264426057711
8899,10.242424539515273
8999,10.171518366496334
9099,10.023800441388934
9199,9.999962255106881
9299,9.783876275719997
9399,9.580764825391496
9499,10.31735065743414
9599,10.376589322108394
9699,9.953785946089312
9799,9.95439166695847
9899,10.155104634359372
9999,10.569376658086322
10099,10.400526709838061
10199,9.69359604012748
10299,10.29221152358841
10399,10.063866515189428
10499,10.238858461307869
10599,9.903109899011508
10699,10.360389249748405
10799,10.262467732114432
10899,9.912583846715364
10999,10.705134125642576
11099,10.073445277048474
11199,10.157059961957549
11299,10.777314450321422
11399,10.219913835227334
11499,10.098266842248716
11599,9.939022061854113
11699,10.318222653396736
11799,10.152243435187803
11899,10.023699683468317
11999,10.17287817499856
