global_step,avg_reward
1099,9.961922643782623
1199,9.853976991914323
1299,9.568287867328712
1399,9.852741903385168
1499,9.542271422470249
1599,9.92971296608788
1699,9.907866906507051
1799,9.749318857420654
1899,10.069975752696399
1999,9.949882873917836
2099,9.759276587267593
2199,9.632341188791246
2299,9.397300470243616
2399,10.183291029574908
2499,10.012533519145776
2599,9.602129860312125
2699,9.685456387840562
2799,10.000307815122213
2899,9.633653266322431
2999,9.856409090550999
3099,9.73566412978934
3199,9.660329043758532
3299,9.858472989748993
3399,9.677284274869734
3499,10.025817710682556
3599,9.812826325408524
3699,9.806326368546083
3799,9.776685238616672
3899,9.407868479408608
3999,10.450834863369575
4099,10.014484795347103
4199,10.15229961509424
4299,10.03658297380902
4399,9.620463876396926
4499,10.234168267895718
4599,9.93378234487704
4699,10.097144187012407
4799,10.106857725786485
4899,9.814341460490992
4999,10.153089019751729
5099,9.895512459530707
5199,10.165392876295218
5299,10.216221796818386
5399,10.058493277828111
5499,9.670296112537493
5599,9.781637147225746
5699,9.829830155874347
5799,9.885742018717323
5899,9.856227411125973
5999,9.637007165797748
6099,10.192662289672109
6199,10.072320821654365
6299,9.9383430664387
6399,9.824831819116499
6499,9.793921691472859
6599,10.535462447426596
6699,9.78703822625549
6799,10.23501616607233
6899,9.42054462503578
6999,9.80301802755511
7099,9.99901335986722
7199,9.786843951361435
7299,10.130642586055687
7399,9.82202051475837
7499,10.464601345928136
7599,10.059648387426531
7699,10.195315528469493
7799,9.959892864400715
7899,10.46573356096713
7999,9.964023428260056
8099,10.11889913599528
8199,9.718049597451945
8299,10.37311629197946
8399,10.098413069601074
8499,9.793629206081013
8599,10.262263870845864
8699,9.767109740112023
8799,10.087840444644549
8899,10.025871176894443
8999,10.655141960602757
9099,10.061808726775162
9199,9.613924933099824
9299,10.021505186787547
9399,9.866714818674456
9499,10.025061097687834
9599,10.438462527646742
9699,9.70831501465552
9799,9.702401718646934
9899,9.89711827447758
9999,10.132620494328862
10099,9.786206701754654
10199,10.332443538662917
10299,10.128045363663778
10399,10.545209971492827
10499,10.211748064025011
10599,10.370837074991211
10699,10.16530831129784
10799,10.816392432118919
10899,9.99635306338825
10999,10.447263969075323
11099,10.73774186050323
11199,9.85802497152149
11299,10.180559071442962
11399,10.765271334829917
11499,10.08526787146086
11599,9.765014266198486
11699,10.072280524874273
11799,10.502261564108558
11899,10.311978184846128
11999,10.440705353990165
