global_step,avg_reward
1099,0.24865421895724943
1199,0.32075910621365183
1299,0.4443944495459647
1399,0.6362197734925009
1499,0.7593214978063463
1599,1.4527486991123362
1699,1.7149168452198749
1799,1.6272798694010806
1899,1.4370992755841243
1999,1.445642281399857
2099,2.2382134476073854
2199,2.6198316498316503
2299,2.795416794204672
2399,2.866729925517805
2499,2.985405570860117
2599,3.2556412610958048
2699,3.048107335986123
2799,2.364936230996836
2899,2.340793796551372
2999,2.7916345270890734
3099,2.727330884603612
3199,2.6768207325783084
3299,2.660571370268339
3399,2.530685644322009
3499,2.4089735741250893
3599,2.165317824711764
3699,1.8792664013876144
3799,1.8602101826344253
3899,1.6099999999999992
3999,1.8083868992959884
4099,1.7354474033261902
4199,1.5788256300377503
4299,1.656133047648199
4399,1.619833690439751
4499,1.3556035098459345
4599,1.514334251606979
4699,1.6075543311906952
4799,2.533307825732069
4899,3.3298336904397505
4999,4.083610856035096
5099,4.505947352310987
5199,4.735043362922151
5299,4.867515559636771
5399,4.875598408325681
5499,5.025421895724928
5599,5.342252831343741
5699,5.3506172839506165
5799,5.170717273747576
5899,5.061678400163249
5999,4.895340271400876
6099,4.096898275686153
6199,3.3202336496275895
6299,2.474655647382921
6399,1.4283960820324462
6499,1.8377665544332213
6599,2.731589633710846
6699,3.476112641567188
6799,4.047073767982859
6899,4.606833996530966
6999,4.8817314559738785
7099,4.939686766656464
7199,5.0047352310988655
7299,5.252527293133356
7399,4.661895724926027
7499,3.875013774104681
7599,3.0695602489541884
7699,2.3081593714927053
7799,2.696107540046933
7899,3.2780165289256167
7999,3.6943638404244457
8099,4.147908376696257
8199,4.49307417610448
8299,4.779837771655955
8399,4.957189062340576
8499,4.98033568003265
8599,4.990124477094176
8699,4.986317722681361
8799,5.179975512702785
8899,5.506189164370981
8999,5.544219977553313
9099,5.532257932863993
9199,5.567453321089686
9299,5.572858891949799
9399,5.4135822875216855
9499,5.275198449137839
9599,5.30505458626671
9699,5.349398020610142
9799,5.341298847056425
9899,5.3095714722987495
9999,5.175217834914805
10099,5.200119375573923
10199,5.229727578818494
10299,5.29508723599633
10399,5.410320375471895
10499,5.380557086011632
10599,5.384212835424958
10699,5.394373023160905
10799,5.420456075910627
10899,5.397612488521585
10999,5.439429650035712
11099,5.372922150800939
11199,5.431543720028566
11299,5.534267931843691
11399,5.444054688297111
11499,5.3447250280583605
11599,5.228487909396998
11699,5.116841138659318
11799,5.181293745536169
11899,5.353772064075093
11999,5.385504540353028
