global_step,avg_reward
1099,15.344197771497074
1199,13.371239982318532
1299,10.644785159066643
1399,8.961079941896473
1499,9.110531694064376
1599,9.78853690035531
1699,9.310379325068272
1799,9.723950244223458
1899,9.672511532428237
1999,9.350304919020045
2099,9.483006073449411
2199,9.846681981625528
2299,8.139918337116887
2399,8.805986693013237
2499,7.561478702584261
2599,8.727633778247473
2699,8.430402778157942
2799,7.377478040027082
2899,7.9939938761054465
2999,8.777450443881284
3099,11.91876431783333
3199,10.594176652552317
3299,9.495193610029375
3399,11.085062897901262
3499,11.29125727071363
3599,11.077228142554716
3699,11.393425079222844
3799,11.102336926711509
3899,11.399500671803535
3999,9.362446384892221
4099,11.081105300542951
4199,9.831018264413679
4299,10.929736354765389
4399,8.499703235565885
4499,9.883688373929353
4599,10.125814615514365
4699,8.345813993755169
4799,8.826465304255837
4899,6.900988036172305
4999,10.123228415113012
5099,9.686507240588732
5199,12.697656055981115
5299,11.580323786522555
5399,11.114994209051366
5499,8.988575526986935
5599,9.571136061083452
5699,10.17374015200382
5799,9.422348885883173
5899,13.559741077738435
5999,10.685505101182164
6099,12.125154742017152
6199,10.71449006228267
6299,9.24462495326626
6399,12.382290776312129
6499,8.961823391095884
6599,11.004566585228355
6699,11.7137791269624
6799,9.324242051059384
6899,7.085267571809737
6999,9.720624635389159
7099,9.404484505751357
7199,12.62577348717795
7299,9.295643488153548
7399,9.773868093847197
7499,10.231772991542055
7599,12.584998779855193
7699,9.515058522207008
7799,7.715970519761536
7899,8.05970333304279
7999,9.880095724922532
8099,12.577792531802883
8199,10.702216699295384
8299,9.867279229108757
8399,10.555903570592365
8499,12.85363525145285
8599,10.398985745093157
8699,10.145760498248505
8799,7.759032974937663
8899,8.288663361792416
8999,10.77134076100238
9099,10.144766108521308
9199,10.878679695585587
9299,8.039505817518638
9399,9.605818141469612
9499,10.92371347256672
9599,12.968700491657208
9699,12.87990375656293
9799,13.019941299241466
9899,13.23043651572517
9999,11.520190023475134
10099,13.523512992206477
10199,7.17011740333946
10299,11.91758479164419
10399,11.039551064080554
10499,12.647049047821165
10599,11.55831468653705
10699,7.817760088574755
10799,9.924165158399605
10899,10.223487082255078
10999,12.507142448438128
11099,12.2132019471265
11199,12.186687806753056
11299,10.496546338935584
11399,13.068995713040618
11499,12.909028941828403
11599,11.64794768077072
11699,7.3918902620634865
11799,6.819401803173454
11899,9.455937355081417
11999,11.538862517999243
