global_step,avg_reward
1099,20.427917570833365
1199,23.45823169120139
1299,25.10895527537124
1399,24.196485397117335
1499,20.194911090231276
1599,20.01989781346075
1699,23.417254783522722
1799,28.057364129708844
1899,29.430882410435697
1999,29.681584781955376
2099,29.79756085946396
2199,30.072061599384643
2299,29.89727758619262
2399,30.109095275210137
2499,29.739495494561616
2599,30.213759791627467
2699,30.172603970035652
2799,29.853428727622628
2899,30.07562942754304
2999,29.894005014446503
3099,30.075419093793897
3199,30.01916397488225
3299,29.902734919805813
3399,30.351588640032805
3499,30.292894157089385
3599,30.200252434362774
3699,30.172591195058523
3799,30.393572361192113
3899,30.34268517835051
3999,30.432512784175444
4099,30.463570168397673
4199,30.414186171402303
4299,30.492018710005404
4399,30.475493956560967
4499,30.639511113046048
4599,30.628386345479218
4699,30.433066498386726
4799,30.618648208802412
4899,30.390029081586782
4999,30.406069242353347
5099,30.453207008893447
5199,30.455278367267987
5299,30.223928797910368
5399,30.50607775308482
5499,30.372749656827764
5599,30.33508975195642
5699,30.364369894855344
5799,30.456109838733013
5899,30.502152768193408
5999,30.293801278320345
6099,30.343293807317913
6199,30.652281285848026
6299,30.56066924800421
6399,30.53621574244902
6499,30.494225039981547
6599,30.41520317247312
6699,30.582666841131903
6799,30.30950661269866
6899,30.522150774716753
6999,30.32325382409484
7099,30.532244305400486
7199,30.38055955830458
7299,30.54896822930485
7399,30.361522360455833
7499,30.402939144206826
7599,30.593406715012957
7699,30.54179471489153
7799,30.55103643422194
7899,30.54520762589773
7999,30.409885082065657
8099,30.342364042452196
8199,30.422848049345735
8299,30.40049888048441
8399,30.151974864267682
8499,30.634320132942424
8599,30.488105274848355
8699,30.549084511788642
8799,30.46796378125287
8899,30.467939598404556
8999,30.35093593331806
9099,30.495026883398033
9199,30.309722778194583
9299,30.496599548972103
9399,30.58599814213737
9499,30.472136423718222
9599,30.57984146232004
9699,30.349826631093677
9799,30.390492200342297
9899,30.595581758392903
9999,30.507408191579426
10099,30.563020497658364
10199,30.521161613008346
10299,30.48470403754318
10399,30.49640682910199
10499,30.56383508199099
10599,30.391353391528675
10699,30.55712984849311
10799,30.382866891408685
10899,30.517733627917245
10999,30.612384512699535
11099,30.081660853834904
11199,30.566763195385562
11299,30.366702789041906
11399,30.332228819172954
11499,30.4181180729182
11599,30.54386855191367
11699,30.233656816114326
11799,30.5964500034866
11899,30.485447452711625
11999,30.56372125535375
