global_step,avg_reward
1099,21.489012293653147
1199,20.828648318847772
1299,19.933540800660975
1399,20.660427732183976
1499,21.957290474290307
1599,22.79213943844106
1699,23.48356084457836
1799,24.517300310502854
1899,24.91267225799512
1999,24.907531994031384
2099,24.47180396475764
2199,24.243728694163917
2299,24.46836165118352
2399,25.21546385760248
2499,25.1997168476672
2599,25.42013431484447
2699,25.506096501441135
2799,25.68005073521085
2899,25.841454320246168
2999,25.94601199941961
3099,26.05876161742044
3199,25.83676345874178
3299,25.998541659809476
3399,25.960089119710247
3499,25.927465185103824
3599,26.179428233517662
3699,26.003313105788887
3799,26.0519681283464
3899,26.057716342745966
3999,26.18159100483945
4099,25.9465751661766
4199,26.20459917650084
4299,26.283583803164138
4399,26.142125706558627
4499,25.957603012760902
4599,26.070345828472178
4699,26.15617225365428
4799,26.16825831251275
4899,26.260127225680932
4999,26.064936521643094
5099,26.16502210446921
5199,26.1529759048804
5299,26.068091803709144
5399,25.898218610906994
5499,25.909347068860175
5599,25.885381550145556
5699,25.649800886797888
5799,25.82500880060378
5899,25.7403490294967
5999,25.866858515468603
6099,25.87986976729147
6199,25.709052284871973
6299,25.735393072013764
6399,25.975744386236443
6499,26.050195306866428
6599,25.812560531697503
6699,25.817319240114475
6799,25.866222933998557
6899,26.121394109806687
6999,26.0754062398758
7099,25.96490986337257
7199,25.672457428915262
7299,25.586028907755303
7399,25.822425360700564
7499,25.95650455248568
7599,25.865113768988355
7699,26.109030361349642
7799,26.09351666546123
7899,26.144065741724447
7999,26.080837088641736
8099,26.14163693754542
8199,26.300043352464826
8299,26.290890584206945
8399,26.439839194978937
8499,26.38244228756806
8599,26.455941448659228
8699,26.870475018136176
8799,26.659565530632378
8899,26.78250229961955
8999,26.860176855518684
9099,26.94272380941005
9199,26.9829023664846
9299,27.14455712819543
9399,27.02978888142501
9499,27.17315104376517
9599,27.23252602636636
9699,27.333717681469647
9799,27.246185516800384
9899,27.393286778149932
9999,27.446437112650532
10099,27.534573103422513
10199,27.698142766945665
10299,27.701592455333508
10399,27.812260490299114
10499,27.689141651744322
10599,27.699695081095744
10699,27.733385218155902
10799,27.767734895468212
10899,27.600167303957505
10999,27.935092366473047
11099,27.817740705123356
11199,27.86339248222318
11299,27.996629353938893
11399,27.844512383761945
11499,27.876695770129412
11599,27.72741244034661
11699,27.949134392917514
11799,27.94822525857736
11899,27.841530009626425
11999,28.081049042267317
