global_step,avg_reward
1099,0.2770513212937456
1199,0.8817110498928682
1299,0.935216814610754
1399,0.7277726762575252
1499,0.6938689929599023
1599,0.5926078971533518
1699,0.7678440975410674
1799,0.7584950515253546
1899,0.9277787980818283
1999,0.956483011937558
2099,1.0859106213651673
2199,1.2371808999081728
2299,1.2000877461483526
2399,1.2147015610651974
2499,1.4021181512090601
2599,1.2471288644015919
2699,1.5062707886950308
2799,1.8409652076318748
2899,1.8958177736965616
2999,1.6272778287929799
3099,1.989164370982554
3199,1.689401081522294
3299,2.1360014284256703
3399,1.830009182736456
3499,2.6087062544638315
3599,2.345443322109989
3699,2.6638557290072447
3799,2.627952249770432
3899,1.9743485358636876
3999,2.429239873482297
4099,2.4874910723395574
4199,2.098550147944087
4299,2.0420467299255183
4399,2.7150127538006323
4499,3.1487154372002872
4599,4.502398734822979
4699,4.472567084991328
4799,3.026753392510969
4899,2.1031527395163767
4999,3.1318691970207118
5099,4.728330782573209
5199,6.2622375267829815
5299,7.637809407203345
5399,8.490450974390368
5499,7.657028874604634
5599,8.396860524436285
5699,9.180068360371388
5799,9.160292827262522
5899,9.304250586674835
5999,9.544649525558617
6099,9.618398122640542
6199,9.68337822671156
6299,9.67416896235078
6399,9.947501275380063
6499,10.158886848280787
6599,10.231076420773395
6699,10.298253239465364
6799,10.27439751045812
6899,10.284268952147741
6999,10.316374859708198
7099,10.259239873482297
7199,10.28608509335782
7299,10.260755024997449
7399,10.231826344250585
7499,10.16808080808081
7599,10.176315682073259
7699,10.284386287113557
7799,10.32963473114988
7899,10.316880930517298
7999,10.304635241301913
8099,10.337484950515252
8199,10.322039587797162
8299,10.379487807366594
8399,10.325015814712788
8499,10.241417202326293
8599,10.30028670543822
8699,10.38989796959494
8799,10.40658708295072
8899,10.307407407407409
8999,10.316275890215284
9099,10.29970003060912
9199,10.259091929394963
9299,10.275415773900622
9399,10.295713702683404
9499,10.32237526782981
9599,10.222851749821446
9699,10.254609733700642
9799,10.25381083562902
9899,10.26177328843995
9999,10.280163248648098
10099,10.307670645852461
10199,10.33392510968268
10299,10.341993674114887
10399,10.308696051423322
10499,10.196356494235282
10599,10.141894704621977
10699,10.21558310376492
10799,10.224653606774822
10899,10.279093970003064
10999,10.320108152229368
11099,10.308444036322822
11199,10.29301295786144
11299,10.30425568819508
11399,10.265900418324657
11499,10.225348433833284
11599,10.2293286399347
11699,10.269609223548617
11799,10.301337618610344
11899,10.339072543617995
11999,10.360223446587083
