global_step,avg_reward
1099,29.862952862532687
1199,35.16954627416353
1299,36.026898388389355
1399,35.35325905868629
1499,31.067621458571722
1599,26.86407895085263
1699,26.813357216684143
1799,34.9615462623999
1899,37.74506315176861
1999,38.101165038292564
2099,38.075531556215246
2199,38.15491768922004
2299,38.408876930389766
2399,38.34330186744444
2499,38.472735397422156
2599,38.40480655081383
2699,38.31440787328143
2799,38.35784694524162
2899,38.417406118651776
2999,38.5394647160668
3099,38.39290444404432
3199,38.358985915280755
3299,38.65166270111395
3399,38.29262956324052
3499,38.660040999094846
3599,38.94913566712077
3699,38.71253756382799
3799,39.1053230000869
3899,39.202593140777864
3999,39.11559578290709
4099,39.33016317524002
4199,39.11632400143383
4299,39.273164946440644
4399,39.29816404224903
4499,38.99029391359483
4599,39.05498666303729
4699,39.060459447453674
4799,39.1851403194771
4899,39.05866926656051
4999,39.17259682113422
5099,39.19774988310348
5199,39.14410938427491
5299,38.977078823931286
5399,39.30371358874942
5499,38.997601126595924
5599,39.150786489886606
5699,39.26297674759847
5799,39.13312967780486
5899,39.2128569856201
5999,39.21759503715705
6099,39.12696934720132
6199,39.14608838488491
6299,38.80725727631029
6399,39.08687842213802
6499,39.010498294276836
6599,39.09096287091088
6699,39.069596214697874
6799,39.323671821413775
6899,39.153463100170924
6999,38.975996278561894
7099,39.25402230612608
7199,39.3119500554963
7299,39.261199443009666
7399,39.07881419564048
7499,38.792573014468104
7599,39.05616919624547
7699,39.073283468506254
7799,39.10383648327349
7899,38.97028677935803
7999,39.315360996036546
8099,39.05522242329411
8199,39.08835337771571
8299,39.18311293256441
8399,39.20018556831286
8499,39.16022863619304
8599,39.28420267055201
8699,39.23711167035166
8799,38.97798392022591
8899,39.06180167218116
8999,39.000863074853285
9099,39.255400913931574
9199,39.12283693491196
9299,39.21847927059143
9399,39.331555124239486
9499,39.09921977700019
9599,39.25225578054332
9699,39.206362944547564
9799,39.332452458885605
9899,39.43672818873639
9999,39.22225180796336
10099,38.98153859212705
10199,39.341533516802144
10299,39.356161863823154
10399,39.426459502953904
10499,39.32118292631038
10599,39.39973642060385
10699,39.266770270938856
10799,39.10838003348673
10899,39.041240899976884
10999,39.267719345400444
11099,39.18151861457155
11199,39.16303186723349
11299,38.890679276353524
11399,39.406749468545456
11499,38.867310235029166
11599,39.14900084479843
11699,39.354314185377994
11799,39.38696158699153
11899,39.17202207676075
11999,39.30057191573293
