global_step,avg_reward
1099,0.6252647689011326
1199,1.8290011223344569
1299,2.3985215794306693
1399,2.3162320171411084
1499,2.2349270482603827
1599,2.2549811243750644
1699,2.1858504234261793
1799,2.3382022242628313
1899,2.7244852566064712
1999,2.9633721048872563
2099,3.0011825323946537
2199,3.00199979593919
2299,3.00218447097235
2399,3.0001907968574635
2499,3.0032017141108054
2599,3.003389450056117
2699,3.004009794918886
2799,3.0001989592898686
2899,3.0007937965513722
2999,3.000786654423018
3099,3.0043689419446995
3199,2.999967350270381
3299,3.0011957963473117
3399,3.0023987348229775
3499,3.001995714722988
3599,3.0006009590858076
3699,3.0007988980716256
3799,3.000994796449342
3899,3.004007754310785
3999,3.0033935312723194
4099,3.0035965717783903
4199,3.0030037751249874
4299,3.0026017753290484
4399,3.0010009182736455
4499,3.0007876747270688
4599,3.004812774206714
4699,3.002202836445261
4799,3.0020008162432408
4899,3.001204979083767
4999,3.001587593102745
5099,3.001002958881747
5199,3.001402918069585
5299,3.002759922456893
5399,3.003207835935109
5499,3.000797877767575
5599,3.0020089786756454
5699,3.0050168350168356
5799,3.002002856851342
5899,3.0026017753290484
5999,3.002192633404755
6099,3.002796653402714
6199,3.0015957555351496
6299,3.003195592286502
6399,3.0017957351290687
6499,3.002401795735129
6599,3.0051913070094893
6699,3.002199775533109
6799,3.004165901438629
6899,3.0
6999,3.003398632792573
7099,3.0027844097541068
7199,3.0024038363432304
7299,3.0039863279257224
7399,3.0019804101622287
7499,3.0032139577594124
7599,3.000590756045302
7699,3.0018008366493216
7799,3.002007958371595
7899,3.000770329558209
7999,3.0037934904601578
8099,3.002609937761453
8199,3.001201918171615
8299,3.0030088766452407
8399,3.0015733088460363
8499,3.0011804917865526
8599,3.0013427201305998
8699,3.0005836139169473
8799,3.001802877257423
8899,3.0009794918885833
8999,3.001379451076421
9099,3.003577186001429
9199,3.0010039791857976
9299,3.001801856953372
9399,3.0009886746250385
9499,3.002199775533109
9599,3.0014039383736355
9699,3.000199979593919
9799,3.0024007754310786
9899,3.0026068768493013
9999,3.0005887154372006
10099,3.0044117947148252
10199,3.0009988776655443
10299,3.0015814712784414
10399,3.002597694112846
10499,3.003402714008775
10599,3.000950923375166
10699,3.002609937761453
10799,3.0012008978675646
10899,3.0008039995918785
10999,3.0001989592898686
11099,3.0020008162432408
11199,3.0016018773594535
11299,3.000999897969595
11399,3.0048015508621573
11499,3.0026058565452507
11599,3.0024058769513315
11699,3.0021905927966537
11799,3.0
11899,3.003587389041935
11999,3.0016018773594535
