global_step,avg_reward
1099,19.15541667767741
1199,21.194390395629622
1299,20.724537914803964
1399,20.72981205042835
1499,18.06517053940072
1599,15.850452128476476
1699,16.43098558422128
1799,19.0349663702673
1899,16.379180676182074
1999,19.431917721373637
2099,19.91868625541924
2199,20.87514241344581
2299,18.46670019234734
2399,16.209367249864826
2499,16.111262310862685
2599,15.123356009406224
2699,14.913151708681196
2799,17.522036994926005
2899,14.778441800873347
2999,13.756165295339931
3099,11.217113665978728
3199,15.707704856784671
3299,10.622237190315293
3399,9.97137563033472
3499,11.960771184840276
3599,12.64478711395946
3699,14.002657580140646
3799,14.477144136404666
3899,11.851776198042835
3999,13.825225715212625
4099,10.40773166907152
4199,9.096997859661663
4299,10.851808097269668
4399,7.638147342229197
4499,10.35903601206604
4599,10.494400291079579
4699,10.142987953905763
4799,10.348669487738055
4899,8.596730374485684
4999,9.759294392765202
5099,10.148726533008746
5199,11.164524962258756
5299,11.019909996162173
5399,11.265402514798076
5499,10.712020899781
5599,9.241667954017293
5699,12.576920595863475
5799,12.174158514718902
5899,12.831916163569536
5999,11.363167711182177
6099,11.301212377122516
6199,10.683256761651116
6299,13.146435543235338
6399,12.484749088636722
6499,8.80966571636726
6599,10.92016225451674
6699,11.86790481701512
6799,12.29774066733522
6899,10.756823285985574
6999,14.892867492334648
7099,18.098817676491638
7199,19.645977618813735
7299,20.187300184346018
7399,17.642163432412737
7499,15.620308403711125
7599,14.933272290369546
7699,15.06847558324745
7799,16.591973386171492
7899,17.711242053503543
7999,19.82870329095981
8099,16.82620599461935
8199,16.36496406203164
8299,19.755936662123943
8399,19.168695201787372
8499,16.713821956662464
8599,18.05127788365849
8699,18.23838847038672
8799,20.188053747437337
8899,21.606739822898433
8999,21.001323343505433
9099,16.153223076051052
9199,14.451318571173239
9299,18.544798507892303
9399,19.546321143508862
9499,19.269234782497143
9599,17.24151409583965
9699,15.032138956704232
9799,14.198964187722874
9899,16.9420823594167
9999,16.93271149322418
10099,19.797953630771925
10199,18.415560174586673
10299,19.1906988822182
10399,18.244437345555788
10499,17.870299617222415
10599,19.06059122714068
10699,16.42642230772044
10799,18.69039253006431
10899,20.439849897082908
10999,20.242420407131064
11099,19.250616485512765
11199,20.250853654755183
11299,18.556276115462694
11399,17.85784668223086
11499,19.42313115520691
11599,17.315205878013497
11699,20.88667620760207
11799,22.460671265160375
11899,23.39163291940712
11999,19.484055454874564
