global_step,avg_reward
1099,11.268975229109353
1199,12.249462874520589
1299,11.43929717235364
1399,11.685243916089625
1499,13.17780850251421
1599,13.17342931009847
1699,13.057019600608784
1799,12.66855133924458
1899,13.285929528384274
1999,12.547408649815752
2099,12.01659617281846
2199,12.036331949287986
2299,12.042448388366887
2399,12.302376304901102
2499,11.576084016010013
2599,12.352737971254594
2699,12.524857852505399
2799,11.742482178369553
2899,11.021129187694912
2999,11.081278298021486
3099,11.834989788228246
3199,10.323347106799488
3299,11.552660634101583
3399,8.447191837681885
3499,10.077582853535851
3599,8.835139665070972
3699,9.077082562722106
3799,8.315073437715139
3899,9.063962200666362
3999,9.394811849550035
4099,9.804807766619119
4199,10.291981712342528
4299,11.395473107431355
4399,10.886074913103453
4499,7.091726025860878
4599,11.098070157524516
4699,9.63831290772776
4799,9.644091351100677
4899,6.80670951676207
4999,11.493116563562383
5099,11.238273508998441
5199,11.231274412204062
5299,11.117393375618208
5399,10.166653065891076
5499,11.33759817053098
5599,9.33074588163489
5699,9.299263875743076
5799,10.232231073718385
5899,11.326820453385622
5999,11.598607888372634
6099,11.495113567543413
6199,9.05107383675144
6299,11.721621131345946
6399,11.636739567728164
6499,10.573216971973963
6599,8.984919190434107
6699,10.378246554599132
6799,8.718380798737337
6899,10.949021911325165
6999,11.074392094598554
7099,10.62644778029764
7199,8.324006262870375
7299,10.61206888840575
7399,9.266438096721904
7499,11.29338133006241
7599,11.138975915662158
7699,11.214857920027265
7799,7.182508055264991
7899,8.302310762172041
7999,8.696431739521124
8099,10.792944882180475
8199,11.450021804550245
8299,11.596376237653766
8399,11.587251037302295
8499,11.33657116032237
8599,9.597829501629347
8699,6.585668282998615
8799,9.247764973948208
8899,8.189571699707797
8999,11.00805992616214
9099,10.429917349565693
9199,11.219804476746063
9299,9.2832284262677
9399,9.214319826199091
9499,9.573451395977937
9599,9.364206528620873
9699,10.98251962755092
9799,11.060792053590488
9899,10.522566074386297
9999,10.61612530606952
10099,11.052961032207685
10199,10.392809324990871
10299,11.444603226130322
10399,8.813743235830866
10499,9.010889901596416
10599,9.023110132504097
10699,9.489252731869923
10799,9.93199945397437
10899,7.48771910092611
10999,8.432344757931334
11099,8.76307627844708
11199,10.396530870785305
11299,8.69721612475309
11399,8.614325665952324
11499,10.265155565965747
11599,7.793606573810789
11699,8.428872426374804
11799,6.057381394710555
11899,9.04876857392658
11999,9.044190536723288
