global_step,avg_reward
1099,0.7351239669421489
1199,1.3740424446485056
1299,1.533434343434343
1399,1.3827058463422097
1499,1.1839353127231924
1599,1.23057137026834
1699,1.469603101724314
1799,1.675307621671258
1899,1.9013202734414847
1999,2.056843179267422
2099,2.3125660646872763
2199,2.4237720640750937
2299,2.36110907050301
2399,2.1486634016937045
2499,1.9297388021630446
2599,1.8624415875931033
2699,1.6348597081930425
2799,1.5982297724721979
2899,1.6503285379042953
2999,1.8291398836853383
3099,2.0708968472604843
3199,2.147567595143352
3299,2.0615120906030002
3399,1.7908784817875734
3499,1.854516886032038
3599,2.1880593816957448
3699,2.379586776859505
3799,2.606333027242119
3899,2.620567289052137
3999,2.663525150494848
4099,2.7279369452096733
4199,2.8845689215386177
4299,2.814494439342925
4399,2.850342822161005
4499,2.967672686460565
4599,3.0751566166717663
4699,2.9877032955820835
4799,2.799658198143047
4899,2.6636026936026926
4999,2.787281910009184
5099,2.873279257218653
5199,2.9512855831037648
5299,2.98821650851954
5399,3.1140118355269872
5499,3.1263228242016123
5599,3.402337516579938
5699,3.406853382307929
5799,3.431162126313641
5899,3.646746250382613
5999,3.7435639220487724
6099,3.7019508213447603
6199,3.6089256198347117
6299,3.7184838281808004
6399,3.7960014284256705
6499,3.6725313743495542
6599,3.7146015712682385
6699,3.629261299867362
6799,3.678201203958776
6899,3.520077543107845
6999,3.5446709519436803
7099,3.676513621059077
7199,3.818178757269666
7299,4.237809407203347
7399,4.354068972553823
7499,4.319424548515458
7599,4.270277522701764
7699,4.119986736047341
7799,3.9635210692786456
7899,3.890750943781246
7999,4.138091011121315
8099,4.414641363126211
8199,4.493887358432814
8299,4.527771655953473
8399,4.362090602999693
8499,4.20583205795327
8599,4.4646097337006445
8699,4.699283746556476
8799,4.930120395877972
8899,4.656779920416283
8999,4.5951229466380985
9099,4.568175696357517
9199,4.651389654116927
9299,4.704176104479135
9399,4.714032241608
9499,4.656007550249974
9599,4.611231506989085
9699,4.328666462605856
9799,4.383842465054588
9899,4.623940414243446
9999,4.692315069890827
10099,4.710563207835935
10199,4.751644730129579
10299,4.766127946127948
10399,4.730827466585041
10499,4.539191919191918
10599,4.5909182736455465
10699,4.681750841750843
10799,4.511408019589838
10899,4.398856239159267
10999,4.286863585348434
11099,4.224909703091521
11199,4.289269462299764
11299,4.04909397000306
11399,4.116685032139577
11499,4.2083185389245985
11599,4.211065197428835
11699,3.9321752882358947
11799,4.0652596673808805
11899,4.195666768697072
11999,4.0890307111519215
