global_step,avg_reward
1099,22.04086076587107
1199,21.86405756918686
1299,22.511084957575644
1399,23.36616644751343
1499,23.808876797705057
1599,24.275348599845056
1699,24.135862043468165
1799,24.29470128944518
1899,24.145530225648336
1999,24.423343827462414
2099,24.615843681502145
2199,24.40299579985094
2299,24.543786453662776
2399,24.762954308135114
2499,25.277603300521445
2599,25.30650239868409
2699,25.54597805406348
2799,25.43440826303083
2899,25.83016969666263
2999,25.836528124157088
3099,25.946638263749975
3199,26.01528688264192
3299,26.10289141520122
3399,26.12154936135053
3499,26.262933944332893
3599,26.161603903017372
3699,25.94658095394454
3799,25.915852998660466
3899,26.05286319535604
3999,25.90132126754812
4099,25.96533343685106
4199,25.798154872182582
4299,26.070769421732834
4399,26.00145059613512
4499,26.037211822932463
4599,26.13246214487226
4699,26.038729462236677
4799,26.234020065669792
4899,26.064362800623986
4999,25.66098588688017
5099,25.699538361115238
5199,25.700865220586977
5299,25.762975750397676
5399,25.74696174400635
5499,25.976588641616672
5599,25.95893168161795
5699,26.132847961931624
5799,25.87852271508091
5899,26.291291600482385
5999,26.043817522982977
6099,26.22122445417657
6199,26.05755238989942
6299,26.27351606272787
6399,26.214831838108235
6499,26.675663528153105
6599,26.226080689642448
6699,26.130850564412473
6799,26.12224000913316
6899,26.03553230437818
6999,26.238990264193696
7099,26.325307181951008
7199,26.191587033576702
7299,26.390040611030095
7399,26.20947256087785
7499,26.479003308893013
7599,26.343070320468563
7699,26.394406134397265
7799,26.362296638756703
7899,26.561378701794226
7999,26.412108912784756
8099,26.427208962911905
8199,26.447743931215147
8299,26.399980986125296
8399,26.771644899919725
8499,26.710224371810085
8599,26.810097082980196
8699,26.73863603450051
8799,26.771202836210886
8899,26.886820523427026
8999,26.83451567320869
9099,27.18501759224153
9199,26.970683088923362
9299,27.173889886326503
9399,27.16223191468557
9499,27.095226323522617
9599,27.176827668794513
9699,27.20258616652963
9799,27.321743332808122
9899,27.366937288703937
9999,27.38841988420031
10099,27.27721230610186
10199,27.31941191692762
10299,27.176480414966832
10399,27.39063666409751
10499,27.314288478405018
10599,27.463600039200287
10699,27.483483217701664
10799,27.422292971190895
10899,27.64050434045568
10999,27.50040751792956
11099,27.601093825564753
11199,27.563557254608202
11299,27.776028076243737
11399,27.629781422388408
11499,27.884978974727254
11599,27.659172810565494
11699,27.74493325471406
11799,27.698596160163603
11899,27.84168541229953
11999,27.689328755415072
