global_step,avg_reward
1099,0.6491817161514131
1199,1.0337414549535762
1299,0.9344556677890007
1399,0.5654525048464446
1499,0.6087164575043362
1599,0.44705336190184675
1699,0.4254300581573308
1799,0.41542801754922976
1899,0.3894633200693808
1999,0.37424548515457595
2099,0.4415233139475563
2199,0.4806121824303646
2299,0.5403132333435368
2399,0.4561442709927557
2499,0.48727680848892996
2599,0.6623171104989286
2699,0.8612366085093359
2799,1.2029211304968876
2899,1.2922405876951324
2999,1.4508631772268143
3099,1.1973645546372822
3199,1.042888480767269
3299,1.24248750127538
3399,1.0072655851443733
3499,0.7369492908886851
3599,0.8106540148964391
3699,0.936457504336292
3799,1.1576992143658806
3899,1.353355780022447
3999,1.4890919293949594
4099,1.4938822569125605
4199,1.5285685134169984
4299,1.5410978471584524
4399,1.6422252831343738
4499,1.636521783491481
4599,1.7445209672482391
4699,1.8833384348535867
4799,1.85643607795123
4899,1.9699377614529134
4999,1.8576798285889204
5099,2.1309927558412407
5199,2.0307417610447915
5299,2.1422303846546265
5399,2.315794306703398
5499,2.281761044791347
5599,2.242629323538414
5699,2.2232282420161202
5799,2.2554514845423927
5899,2.4383460871339673
5999,2.7574829099071523
6099,2.811349862258953
6199,3.040249974492399
6299,2.9262248750127533
6399,2.6184287317620663
6499,2.7267931843689426
6599,2.9135690235690244
6699,2.9267533925109688
6799,2.9309386797265575
6899,2.6074227119681668
6999,3.0448219569431685
7099,3.153645546372821
7199,3.186792164064893
7299,3.292879298030812
7399,3.2515233139475566
7499,3.5392990511172324
7599,3.421937557392101
7699,3.364867870625446
7799,3.235102540557086
7899,2.76314253647587
7999,2.745032139577594
8099,2.816990103050709
8199,2.5484644424038363
8299,2.3384695439240892
8399,2.6536618712376296
8499,3.0800061218243036
8599,3.400759106213651
8699,3.680492806856444
8799,4.059054178145086
8899,3.8900928476686043
8999,3.7552413019079696
9099,4.069098051219264
9199,4.276008570554026
9299,4.1178165493317005
9399,3.7987460463218023
9499,3.498205285174983
9599,3.2759708193041526
9699,3.362221201918172
9799,3.2354800530558108
9899,3.147365574941334
9999,3.073726150392817
10099,2.982146719722477
10199,2.7316784001632493
10299,2.637604326089176
10399,2.605365779002142
10499,2.7345036220793792
10599,2.7324252627282926
10699,2.4853280277522707
10799,2.8901459034792354
10899,3.4252698704213858
10999,3.807078869503111
11099,4.165584124068971
11199,4.37235384144475
11299,4.55447301295786
11399,4.727160493827162
11499,4.902828282828284
11599,5.039652076318744
11699,4.911712070196918
11799,4.583617998163454
11899,4.421280481583509
11999,4.510131619222529
