global_step,avg_reward
1099,17.656096373563265
1199,18.817704044263575
1299,17.803369269547815
1399,18.3652663631735
1499,17.163920524133633
1599,18.63514784767719
1699,17.222886343612057
1799,18.741774557645634
1899,18.297336868835124
1999,18.101824207461956
2099,18.130099233221348
2199,17.957146238327333
2299,18.935893954620518
2399,17.942471633132136
2499,17.90057956240381
2599,18.547127973865873
2699,18.03540200963008
2799,18.96197369526792
2899,18.361035662953714
2999,17.484018933582586
3099,17.796444230683885
3199,17.936960335529946
3299,18.12752609495534
3399,18.07322016956069
3499,17.853456192554574
3599,17.749251250329277
3699,18.82340716329475
3799,18.05696015133344
3899,18.41461416457578
3999,18.399799710795083
4099,17.56499763337716
4199,18.701294722278277
4299,18.596801302596383
4399,18.40362458484075
4499,19.72004732795244
4599,17.609193052072833
4699,17.73798303355596
4799,18.629541933558226
4899,18.224066100374984
4999,17.817701941765762
5099,19.21120095054374
5199,17.455574673960438
5299,18.8948717284393
5399,19.00125539351702
5499,18.967637779819018
5599,18.974398530642773
5699,17.91664486299734
5799,18.094984277245388
5899,18.659936350744857
5999,18.777403593077153
6099,19.414735498207687
6199,18.75451497145562
6299,18.548504225951245
6399,18.000800277318795
6499,17.815036789309808
6599,19.703575717556916
6699,18.47444071810654
6799,18.436404763794815
6899,18.2930406296287
6999,18.755354340362253
7099,19.14084081155688
7199,19.53515597415934
7299,18.915356451984035
7399,19.156451797708147
7499,18.52704410374738
7599,18.494224864112667
7699,18.86858120581107
7799,19.25688764870754
7899,18.51034991645623
7999,18.929253907346226
8099,18.870997424443477
8199,18.64430745355843
8299,18.436833270570762
8399,18.377181491274715
8499,18.815695221046656
8599,18.91235397490138
8699,18.734619354491507
8799,19.01451345424
8899,19.01803583515235
8999,18.871769201021294
9099,19.67353042368257
9199,20.015591976264215
9299,18.972628678231505
9399,18.04154254784298
9499,19.4601347635257
9599,19.36288458967047
9699,19.119276445390454
9799,19.54624253496969
9899,18.968518968153862
9999,20.554473144142662
10099,20.286562557101924
10199,18.348568779780077
10299,19.630867017329773
10399,19.06197420045784
10499,19.723414656028986
10599,19.464256925842125
10699,19.78311386594337
10799,19.40073881507599
10899,19.86690854277878
10999,20.170906643076044
11099,19.233118933448157
11199,19.57930168293542
11299,20.28237324418044
11399,19.51721460101654
11499,19.508972288059045
11599,19.34775269575945
11699,20.443265540567708
11799,19.6909871615231
11899,19.846299447335795
11999,19.856073641241252
