global_step,avg_reward
1099,25.234643916303423
1199,23.167962436315737
1299,20.265458417403273
1399,17.087292989561284
1499,16.726091536492937
1599,17.19871719158245
1699,16.92624135617966
1799,17.943924863292295
1899,16.860989804548442
1999,16.81786814020618
2099,16.720986480355137
2199,17.175007211118125
2299,16.19320551713282
2399,15.02656085376603
2499,16.221154552501176
2599,16.007674123782355
2699,15.144351889393883
2799,15.247228857190766
2899,13.456760047526084
2999,11.175667034844084
3099,14.28449785633711
3199,13.800493307059293
3299,14.961324825084207
3399,11.715988554406131
3499,12.471753999827058
3599,11.081458466869986
3699,8.945605186689246
3799,11.670000193229566
3899,11.472572103333073
3999,10.97774497909429
4099,14.753047924502999
4199,14.975314582381161
4299,15.390108186002918
4399,15.958522982753074
4499,16.775315074574664
4599,14.89482840397122
4699,16.826815380159946
4799,13.40880936521973
4899,16.146236121109126
4999,16.737055808230284
5099,18.662583131096476
5199,13.829379207691973
5299,13.823603688398718
5399,16.216721406253836
5499,15.675028492466332
5599,17.503138500905024
5699,15.376361248716877
5799,15.719129770895638
5899,16.115856422054705
5999,16.632599297292593
6099,16.1978716880498
6199,17.317814453161894
6299,16.4644847604388
6399,17.841848562401818
6499,17.058068863513487
6599,16.63851085643768
6699,16.26293696181412
6799,16.10380332302349
6899,16.490152274697582
6999,15.493383324190308
7099,16.77065613552758
7199,15.450374805014562
7299,15.728233149178541
7399,17.666498951874594
7499,17.756834403254995
7599,19.233604816924675
7699,16.932404513775545
7799,17.63153532029881
7899,16.6247259483589
7999,16.84052235840824
8099,15.089724324562475
8199,16.91074369358687
8299,15.465831773017953
8399,17.266067902184865
8499,18.040367359113667
8599,26.23239333805204
8699,16.99403991926589
8799,20.627401412237255
8899,14.017096611253475
8999,15.171128670245448
9099,16.48536408817185
9199,16.469210855163652
9299,17.328557296670102
9399,16.21712110538748
9499,17.605011872037295
9599,17.885542278055706
9699,17.655105649084177
9799,17.02973339349795
9899,17.1099565539434
9999,16.22980231017074
10099,15.891499984330519
10199,14.041145628063045
10299,16.24456472576228
10399,16.66886010290404
10499,16.821443137505813
10599,16.335263017058583
10699,16.798045578256975
10799,17.03493895138739
10899,16.7776457517625
10999,16.24653524493593
11099,16.487626502851676
11199,16.527075485504266
11299,17.549246206799094
11399,18.07379673593812
11499,17.025676341866962
11599,18.140968661798045
11699,15.806289967465519
11799,16.751473242884018
11899,16.339763179838933
11999,15.739083981995242
