global_step,avg_reward
1099,8.496501011229816
1199,12.26403044363586
1299,12.245319034082481
1399,12.006125529908736
1499,12.919297405637955
1599,12.554135370574972
1699,11.068949956568003
1799,11.983475208724752
1899,10.099325591822437
1999,9.674169610533212
2099,9.452648018053603
2199,11.662927075342282
2299,9.305986552711163
2399,11.790402472320523
2499,9.32355318377535
2599,9.226838086806163
2699,11.258546127515537
2799,11.429319111316804
2899,9.458328326968344
2999,10.934341001743672
3099,9.831517054946238
3199,9.166620664046842
3299,9.153988200919695
3399,9.365604238724705
3499,9.399686530390996
3599,9.97008988749938
3699,8.638910135687766
3799,9.708568332047482
3899,9.016393606608958
3999,9.742034047159644
4099,11.3330519595947
4199,8.32346238903091
4299,6.5231325022951445
4399,7.488166800229622
4499,9.152225638677521
4599,6.805599546654445
4699,8.87813212546543
4799,7.69527041743091
4899,8.040733837119722
4999,9.531866926706662
5099,8.762490528523767
5199,6.458968487859739
5299,7.502635842817042
5399,9.53573844452169
5499,9.69474668480117
5599,9.617880783191389
5699,10.918876488186136
5799,8.774293413846252
5899,9.733416397526918
5999,9.45665026867521
6099,8.888247439882253
6199,10.269561838965183
6299,7.802673984295153
6399,8.25937398433197
6499,11.473682175837318
6599,11.643995443661343
6699,10.009835259277434
6799,9.35029745669638
6899,11.04726977644838
6999,11.07153666140507
7099,11.18279174182813
7199,11.22332829991959
7299,11.797213864345501
7399,11.775734560190195
7499,11.451696374880184
7599,11.138624403776145
7699,9.132783690763613
7799,11.413962923629727
7899,11.612931562514078
7999,11.408612983770599
8099,11.347400381817677
8199,12.061924283872967
8299,11.331280935022479
8399,10.426929630873548
8499,8.2667708092095
8599,11.696840785673622
8699,11.4254136218554
8799,11.014911883485265
8899,6.553603851271607
8999,10.592923314979481
9099,11.608847162202581
9199,11.729096297543476
9299,10.913487152287692
9399,11.085024572176655
9499,11.1775023900138
9599,11.569750145351405
9699,10.48231593062499
9799,7.442179148862087
9899,10.557181757886662
9999,11.369399361442875
10099,10.963886331752583
10199,9.813729496957768
10299,8.589150872724229
10399,10.735992391582556
10499,10.512540376939867
10599,8.299122697601947
10699,9.533226761512877
10799,9.112984595094895
10899,11.369936328969652
10999,10.620455431365551
11099,8.966105644805422
11199,10.690545471768381
11299,10.745749254060556
11399,11.788716916674657
11499,11.404312965196466
11599,10.986997399711832
11699,10.618585758265938
11799,10.959375863118199
11899,11.182155866611817
11999,8.634646772850708
