global_step,avg_reward
1099,1.162568105295378
1199,2.4351219263340473
1299,2.987644117947149
1399,3.0012039587797164
1499,3.00058769513315
1599,3.0021977349250077
1699,3.0015855524946438
1799,3.000399959187838
1899,3.006010611162127
1999,3.000590756045302
2099,3.002404856647281
2199,3.009424548515458
2299,3.0008039995918785
2399,3.0044036322824206
2499,3.005798387919601
2599,3.0007968574635244
2699,3.001204979083767
2799,3.001804917865524
2899,3.005210692786451
2999,3.0035965717783903
3099,3.0063962860932567
3199,3.000599938781757
3299,3.003799612284461
3399,3.000394857667585
3499,3.0007988980716256
3599,3.003200693806755
3699,3.000195898377717
3799,3.0048005305581067
3899,3.0038006325885114
3999,3.001801856953372
4099,3.0003979185797367
4199,3.0034016937047245
4299,3.0014018977655343
4399,3.0010009182736455
4499,3.004195490256097
4599,3.001395775941231
4699,3.003996530966228
4799,3.0032068156310583
4899,3.0009958167533926
4999,3.002387511478421
5099,3.0011988572594634
5199,3.0040138761350885
5299,3.0016008570554025
5399,3.001964085297419
5499,3.00458830731558
5599,3.00699112335476
5699,2.9999959187837977
5799,3.00280583613917
5899,3.001391694725028
5999,3.0015967758392
6099,3.0019936741148867
6199,3.0021865115804514
6299,3.000797877767575
6399,3.002394653606775
6499,3.0021977349250077
6599,3.000597898173656
6699,3.000597898173656
6799,3.0001969186817674
6899,3.0023885317824717
6999,3.0020018365472914
7099,3.010630547903276
7199,3.0001928374655646
7299,3.0010049994898482
7399,3.0005968778696053
7499,3.000392817059484
7599,3.001184573002755
7699,3.0024038363432304
7799,3.0037883889399044
7899,3.0010009182736455
7999,3.0018059381695745
8099,3.001199877563514
8199,3.003777165595348
8299,3.002002856851342
8399,3.0005856545250484
8499,3.0028037955310687
8599,3.0050168350168356
8699,3.000191817161514
8799,3.002202836445261
8899,3.0004009794918884
8999,3.002800734618917
9099,3.000797877767575
9199,3.0017957351290687
9299,3.0027986940108153
9399,3.000197938985818
9499,3.000797877767575
9599,3.0003907764513826
9699,3.0011968166513623
9799,3.00199979593919
9899,3.0021854912764008
9999,3.001197836955413
10099,3.0007968574635244
10199,3.001397816549332
10299,3.0003907764513826
10399,3.002987450260178
10499,3.0038057341087647
10599,3.001002958881747
10699,3.001389654116927
10799,3.0020008162432408
10899,3.0037832874196515
10999,3.001997755331089
11099,3.0011957963473117
11199,3.0003958779716355
11299,3.0015865727986943
11399,3.0031966125905525
11499,3.0030047954290375
11599,3.0047821650851962
11699,3.000999897969595
11799,3.0025936128966437
11899,3.003004795429038
11999,3.0062187531884508
