global_step,avg_reward
1099,0.2263942454851546
1199,0.6393143556779922
1299,0.5355473931231508
1399,0.6981491684521989
1499,0.9595224977043163
1599,1.055120906029997
1699,0.9111478420569331
1799,1.1315906540148968
1899,1.4502183450668291
1999,1.5898449137843078
2099,1.5512019181716152
2199,1.4390837669625551
2299,1.7146740128558309
2399,1.7710131619222529
2499,2.0263013978165487
2599,1.8080124477094177
2699,1.8338557290072433
2799,1.9178022650749915
2899,2.022816039179676
2999,2.1311815120906035
3099,2.106350372410978
3199,1.9925936128966435
3299,2.39579736761555
3399,2.286892153861851
3499,2.010529537802265
3599,1.8076584022038573
3699,2.3570064279155187
3799,1.8828660340781571
3899,2.2023283338434863
3999,2.1025017855320884
4099,1.887156412610959
4199,1.7576175900418323
4299,2.0845383124171013
4399,2.7487940006121825
4499,1.8718987858381795
4599,3.2756718702173244
4699,3.2475094378124694
4799,1.9964207733904704
4899,2.449055198449139
4999,2.8136210590756043
5099,2.208312417100297
5199,2.564791347821651
5299,3.3703601673298635
5399,4.180321395775941
5499,4.4037588001224375
5599,4.43181410060198
5699,4.63440363228242
5799,5.348651158045097
5899,6.09264054688297
5999,6.93230282624222
6099,7.480726456484032
6199,7.958230792776245
6299,8.416062646668705
6399,8.934700540761149
6499,9.367518620548925
6599,9.837856341189672
6699,10.111255994286298
6799,10.25502907866544
6899,10.506898275686153
6999,10.72851851851852
7099,10.871453933272106
7199,10.92544536271809
7299,10.94417202326294
7399,10.95471686562595
7499,10.958694010815222
7599,10.960833588409349
7699,10.953018059381696
7799,10.95643301703908
7899,10.961794714825025
7999,10.971542699724518
8099,10.968647076828898
8199,10.956117743087441
8299,10.967345168860327
8399,10.97064177124783
8499,10.969795939189884
8599,10.9732619120498
8699,10.96734006734007
8799,10.97308029792878
8899,10.974056728905211
8999,10.975142332415064
9099,10.972115090296908
9199,10.970939700030613
9299,10.971805938169574
9399,10.968991939598004
9499,10.975887154372003
9599,10.974195490256102
9699,10.980635649423526
9799,10.977505356596266
9899,10.981568207325777
9999,10.979964289358227
10099,10.980887664524015
10199,10.984149576573818
10299,10.978965411692686
10399,10.976956433017035
10499,10.973491480461185
10599,10.976782981328425
10699,10.975835118865415
10799,10.974760738700136
10899,10.977826752372199
10999,10.98409856137128
11099,10.978490970309153
11199,10.979122538516469
11299,10.978877665544335
11399,10.97837057443118
11499,10.97609835731048
11599,10.975454545454545
11699,10.967076828895015
11799,10.970152025303543
11899,10.979033772064067
11999,10.97874910723395
