global_step,avg_reward
1099,0.9536883991429446
1199,2.239900010203041
1299,2.7498724619936747
1399,2.972086521783493
1499,3.000594837261504
1599,3.00179777573717
1699,3.0033833282318136
1799,3.0027905315784107
1899,3.004009794918886
1999,3.001189674523008
2099,3.0
2199,3.0001969186817674
2299,3.0056065707580863
2399,3.002202836445261
2499,2.9999989796959494
2599,3.002397714518927
2699,3.0017916539128664
2799,3.001790633608816
2899,3.0019906132027345
2999,3.0031996735027042
3099,2.9999989796959494
3199,3.0035884093459853
3299,3.0011886542189576
3399,3.0037996122844612
3499,3.000601979389858
3599,3.002392612998674
3699,3.0034037343128257
3799,3.0009937761452914
3899,3.0060126517702277
3999,3.0017967554331193
4099,3.0014018977655343
4199,3.0033976124885218
4299,3.0011917151311094
4399,3.0021885521885525
4499,3.0015794306703403
4599,3.001402918069585
4699,3.0037985919804107
4799,3.0014039383736355
4899,3.0017987960412205
4999,3.0013906744209775
5099,3.000594837261504
5199,3.0028017549229675
5299,3.0026089174574024
5399,3.0032017141108054
5499,3.0021956943169066
5599,3.000799918375676
5699,3.001189674523008
5799,3.00238547087032
5899,3.001992653810836
5999,3.001599836751352
6099,3.0031986531986536
6199,3.002600755024998
6299,3.004010815222937
6399,3.002356902356903
6499,3.0086368737883897
6599,2.9999918375675954
6699,3.000799918375676
6799,3.001199877563514
6899,3.0030017345168862
6999,3.0009978573614937
7099,3.0019834710743805
7199,3.002202836445261
7299,3.004012855831038
7399,3.007614529129681
7499,3.001384552596674
7599,3.0036006529945927
7699,3.0011988572594634
7799,3.000599938781757
7899,3.0014018977655343
7999,3.0030007142128357
8099,3.002205897357413
8199,3.0013967962452814
8299,3.001359044995409
8399,3.0054147535965723
8499,3.000592796653403
8599,3.0036118763391495
8699,3.000992755841241
8799,3.00119273543516
8899,3.001799816345271
8999,3.001388633812876
9099,3.0021977349250077
9199,3.0034108764411798
9299,3.0001989592898686
9399,3.003607795122947
9499,3.001201918171615
9599,3.001189674523008
9699,3.0015916743189472
9799,3.002999693908785
9899,3.001399857157433
9999,3.0033843485358642
10099,3.0025987144168966
10199,3.000194878073666
10299,3.000791755943271
10399,3.0032088562391595
10499,3.0044168962350786
10599,3.002205897357413
10699,3.001201918171615
10799,3.00258749107234
10899,3.003179267421692
10999,3.000186715641261
11099,3.0036098357310483
11199,3.001389654116927
11299,3.001197836955413
11399,3.0017896133047652
11499,3.0011988572594634
11599,3.004609733700643
11699,3.0007815529027653
11799,3.001602897663504
11899,3.000601979389858
11999,3.0001969186817674
