global_step,avg_reward
1099,19.30827912773896
1199,18.69729766611111
1299,18.484557725395472
1399,18.116259845553977
1499,18.06551240253152
1599,18.297588929622624
1699,18.949220014506263
1799,17.866149975641402
1899,17.565267636182696
1999,17.639332694582144
2099,18.513337268194338
2199,18.26985685317703
2299,18.031363813394083
2399,17.650291576936535
2499,17.885740146056786
2599,19.20387981205951
2699,19.41886961175915
2799,18.11352094250671
2899,19.32112657293385
2999,18.076230928160484
3099,17.074050391584272
3199,18.135878650345507
3299,17.775161299925923
3399,18.552734758492214
3499,18.77450553364021
3599,19.711542862708647
3699,18.583122613369284
3799,17.63269899330498
3899,18.12026241634602
3999,18.68480525488975
4099,18.44020992527195
4199,19.181032287010137
4299,17.88898106025022
4399,18.125707143036884
4499,18.111564587729045
4599,18.10763536654395
4699,17.97669126225345
4799,17.565064987607837
4899,18.584150250681873
4999,18.387919385799663
5099,18.184927903072193
5199,18.730179628181997
5299,18.09020908236272
5399,18.74597088888247
5499,18.956702258249152
5599,18.427951799103635
5699,17.83571282951307
5799,18.552819962695086
5899,18.84717818668232
5999,18.06928403917332
6099,18.83030593726181
6199,18.72388295615268
6299,18.35158035060751
6399,18.41368666204933
6499,18.363190708738422
6599,18.43530178621839
6699,19.034516598178886
6799,17.80138219886886
6899,18.49612604678396
6999,18.13386600708446
7099,18.487918173102244
7199,18.61656583473335
7299,19.19256750359446
7399,19.00052373824883
7499,19.051038759835677
7599,18.790070310880765
7699,18.911638926111028
7799,19.7820846595919
7899,18.698537494918586
7999,18.12884817868908
8099,19.056557451512692
8199,19.0387182871824
8299,18.75608928206196
8399,19.16374464880554
8499,19.412743226270514
8599,19.112797536078737
8699,19.50155062188222
8799,19.780950922709074
8899,19.0906340461323
8999,19.215067569028587
9099,18.578188125049397
9199,19.528021253344104
9299,20.144103240857483
9399,19.68518673003794
9499,19.88803162412161
9599,19.032405572190427
9699,19.320753312590586
9799,18.888520587437903
9899,18.940079241592727
9999,19.083518092931822
10099,19.197277069769008
10199,20.510996127293755
10299,19.726818841311346
10399,19.381754675051642
10499,19.207703680953287
10599,21.254637966334716
10699,19.5354732790945
10799,19.809507341114383
10899,19.866564609562385
10999,21.38736215021041
11099,18.949857767818827
11199,20.894357284032445
11299,20.107198823212443
11399,19.817496518525648
11499,18.74857751698076
11599,20.427947175264784
11699,19.57993791359347
11799,20.392885070242023
11899,20.18077202367635
11999,19.634933996788927
