global_step,avg_reward
1099,1.7566585042342615
1199,4.233990409141924
1299,4.966999285787164
1399,5.078957249260287
1499,5.14002346699317
1599,5.095676971737584
1699,5.142436486072853
1799,5.049856137128868
1899,5.046055504540356
1999,5.1076114682175335
2099,5.143335373941444
2199,5.099856137128869
2299,5.062203856749317
2399,5.130629527599223
2499,5.081289664319971
2599,5.12324456688093
2699,5.154947454341392
2799,5.09279563309867
2899,5.1380195898377785
2999,5.086486072849718
3099,5.116487093153764
3199,5.063572084481179
3299,5.030676461585554
3399,5.042478318538928
3499,5.094582185491284
3599,5.154828078767468
3699,5.137013570043874
3799,5.042861952861957
3899,5.099434751555972
3999,5.042089582695646
4099,5.052640546882976
4199,5.139600040812163
4299,5.190872359963264
4399,5.127757371696773
4499,5.1248076726864635
4599,5.061274359759211
4699,5.075063769003167
4799,5.082915008672593
4899,5.164097541067233
4999,5.108925619834711
5099,5.164571982450765
5199,5.182295684113862
5299,5.1565177022752815
5399,5.173452708907252
5499,5.077189062340582
5599,5.079353127231921
5699,5.083391490664224
5799,5.099525558616471
5899,5.076442199775538
5999,5.049805121926338
6099,5.147025813692478
6199,5.113851647791048
6299,5.103735333129281
6399,5.096784001632492
6499,5.09919600040813
6599,5.091880420365277
6699,5.0764238343026244
6799,5.129539842873171
6899,5.0834782165085235
6999,5.091388633812878
7099,5.146992143658809
7199,5.157700234669928
7299,5.053160901948785
7399,5.076594225079081
7499,5.135594327109482
7599,5.1346434037343185
7699,5.095837159473529
7799,5.060123456790127
7899,5.113889399040918
7999,5.0809764309764365
8099,5.056148352208964
8199,5.113560861136624
8299,5.149215386185079
8399,5.128125701459037
8499,5.084052647689015
8599,5.089450056116729
8699,5.064719926538114
8799,5.069664319967357
8899,5.067241097847164
8999,5.196458524640344
9099,5.152485460667285
9199,5.084922967044186
9299,5.075942250790742
9399,5.076441179471487
9499,5.07262830323437
9599,5.081898785838189
9699,5.160520355065806
9799,5.094009794918892
9899,5.109834710743805
9999,5.136312621161107
10099,5.159946944189362
10199,5.115706560555051
10299,5.07970411182533
10399,5.126682991531478
10499,5.086058565452512
10599,5.12416386083053
10699,5.069913274155704
10799,5.0831466176920745
10899,5.1503152739516445
10999,5.099534741352928
11099,5.087412508927667
11199,5.067730843791455
11299,5.066990103050714
11399,5.105479032751763
11499,5.126714620957046
11599,5.072848688909301
11699,5.104548515457611
11799,5.103240485664736
11899,5.083759820426493
11999,5.095633098663411
