global_step,avg_reward
1099,15.051946189907756
1199,13.709495838767086
1299,10.584631374296961
1399,8.547153916051773
1499,11.146978665536013
1599,10.32651755285403
1699,10.402555005338709
1799,10.112553636086819
1899,10.354414073793457
1999,11.28648070756538
2099,9.099201334024066
2199,8.864574392820112
2299,9.279956248562367
2399,9.448557704769016
2499,7.4432345018432144
2599,9.07803541798677
2699,8.458788781214311
2799,8.695882228234225
2899,8.31145484292768
2999,9.577867751707927
3099,10.79757098984526
3199,12.495659163192158
3299,9.553885808720219
3399,8.895536936041736
3499,10.683308364187742
3599,10.742466116517004
3699,8.264087143304
3799,9.0113823286228
3899,9.640366500828009
3999,9.871715674781925
4099,10.516849332303982
4199,10.638056324360997
4299,9.338914795985023
4399,10.652362830805579
4499,10.69724994374378
4599,10.767515349123347
4699,10.948641885313132
4799,9.907627301739
4899,10.300855179352814
4999,8.83997714986331
5099,8.313929878503782
5199,9.642880801150103
5299,8.7336057088357
5399,10.185038337510763
5499,11.524051711634108
5599,10.299693687082287
5699,12.406887043870833
5799,11.90814179663942
5899,10.87414498358781
5999,11.631425920124446
6099,11.49919151787884
6199,12.190358266318071
6299,12.70273501435202
6399,11.56110527183442
6499,13.458649472553969
6599,8.306214989511304
6699,9.063279978362997
6799,11.516508302785198
6899,8.927706207743778
6999,10.43230428256453
7099,10.189655875102844
7199,9.57688527428306
7299,9.727795793482965
7399,8.980419883062556
7499,12.473624270692069
7599,12.831375331296737
7699,9.834484051684395
7799,12.212900945706817
7899,10.306140159797222
7999,9.93019127604212
8099,11.101317145310786
8199,11.513700085913205
8299,11.786173883071935
8399,10.584090088504343
8499,10.898472904911966
8599,11.94371110900358
8699,9.61784539381038
8799,12.1432535367605
8899,10.273779090912504
8999,12.833204769313364
9099,13.027543709462664
9199,12.932989759134646
9299,10.948881184778147
9399,7.726688718302998
9499,10.546938824962652
9599,10.071876014840619
9699,11.495457645290392
9799,12.751929138028807
9899,13.49070111649509
9999,8.825079741155248
10099,10.887746348550952
10199,9.262329632287027
10299,8.170582875645572
10399,10.859044852889863
10499,13.385124362951021
10599,13.242667059187403
10699,12.049820702011012
10799,13.261016005888653
10899,13.092883032213416
10999,11.695438702283097
11099,9.963946588882939
11199,11.967416769195335
11299,12.207505618093787
11399,12.740615098656315
11499,13.036045853158576
11599,11.609928057110187
11699,11.676263105219174
11799,12.59125067800758
11899,11.454500843884768
11999,9.401861236532124
